timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:19:08.735742Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,63.627291,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.80784786,True,1.039011,4.477865,24.03526,42.600364,
2026-06-23T08:19:08.786120Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,57.932917,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.80784786,True,1.82224,4.401042,22.556563,35.473594,
2026-06-23T08:19:08.874004Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,37.695521,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.80784786,True,1.664948,8.238802,63.271927,85.509948,
2026-06-23T08:19:08.912181Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,89.195833,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.5743624,True,1.788489,4.403906,22.707917,34.427813,
2026-06-23T08:19:09.000402Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,48.292969,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.5743624,True,1.08677,4.303542,64.165625,74.47651,
2026-06-23T08:19:09.057056Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,79.656406,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.93344057,True,1.085729,6.683229,26.786094,46.060156,
2026-06-23T08:19:09.107524Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,59.52474,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.93344057,True,0.996771,4.29901,33.101927,42.356406,
2026-06-23T08:19:09.198879Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,84.996875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.87382823,True,2.251511,5.127239,27.735782,48.814636,
2026-06-23T08:19:09.290743Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,83.570312,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.87382823,True,2.015,10.332083,35.217083,57.193542,
2026-06-23T08:19:09.334763Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,61.380625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.78899217,True,1.875625,4.378177,18.332344,34.29974,
2026-06-23T08:19:09.389278Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,60.414219,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.78899217,True,1.762708,4.00375,21.060885,33.873229,
