timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:19:11.759623Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,58.288021,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.997965,True,2.024011,9.904167,34.854479,57.148385,
2026-06-22T10:19:11.854866Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,80.832812,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9954181,True,1.042917,12.598073,43.939427,71.002448,
2026-06-22T10:19:11.919817Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,75.817761,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9954181,True,1.860052,12.262188,33.796093,60.333958,
2026-06-22T10:19:11.982281Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,64.418594,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9957392,True,1.724844,10.407761,27.960417,52.949635,
2026-06-22T10:19:12.033194Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,65.904114,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9957392,True,1.522604,3.930157,34.674792,43.745677,
2026-06-22T10:19:12.096525Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,48.766354,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9957392,True,1.546042,9.472812,36.866302,58.318386,
2026-06-22T10:19:12.169423Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,60.664375,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9956618,True,1.860573,19.490469,32.206927,70.434271,
2026-06-22T10:19:12.205973Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,72.729531,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9956618,True,1.611666,4.114688,21.950781,34.369375,
2026-06-22T10:19:12.262977Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,43.330105,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9956618,True,1.555938,4.362239,36.659532,48.014114,
2026-06-22T10:19:12.339479Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,55.234843,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9866551,True,2.486771,11.510052,44.003854,69.126563,
2026-06-22T10:19:12.392757Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,71.532657,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9866551,True,1.595677,4.384167,38.125573,50.714583,
2026-06-22T10:19:12.504408Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,59.851093,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99820924,True,1.800208,14.383594,72.719896,99.971458,
2026-06-22T10:19:12.556351Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,105.110886,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99820924,True,1.495625,3.915052,37.465625,49.385937,
2026-06-22T10:19:12.621382Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,52.442396,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99820924,True,1.601458,10.020105,41.418177,62.282813,
2026-06-22T10:19:12.690672Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,64.227239,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9982224,True,2.312291,10.263906,45.236042,67.366667,
2026-06-22T10:19:12.747861Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,69.211979,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9982224,True,1.608281,9.155885,34.904896,55.295469,
2026-06-22T10:19:12.821774Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,58.523542,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9959473,True,1.691875,12.413281,30.752916,70.593021,
2026-06-22T10:19:12.859282Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,73.594271,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9959473,True,0.967917,3.918802,25.369062,33.747395,
2026-06-22T10:19:12.932014Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,45.027968,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9959473,True,1.508542,9.753906,41.669218,62.315,
2026-06-22T10:19:13.030044Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,68.389792,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99681723,True,1.630573,4.287448,77.109427,91.938958,
2026-06-22T10:19:13.112965Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,102.869323,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99681723,True,4.97026,4.1825,56.564271,71.74349,
2026-06-22T10:19:13.183909Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,81.479271,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99864835,True,1.223959,4.520833,50.108438,60.49474,
2026-06-22T10:19:13.255932Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,71.411927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99864835,True,1.823958,10.32276,40.814011,62.043958,
2026-06-22T10:19:13.319886Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,64.450312,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9980197,True,1.720469,10.419531,36.635156,61.609219,
2026-06-22T10:19:13.358307Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,63.245209,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9980197,True,1.042865,3.962344,28.058281,36.787761,
2026-06-22T10:19:13.414289Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,44.965781,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9980197,True,1.596459,4.607188,35.230469,47.763698,
2026-06-22T10:19:13.493874Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,49.831146,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99941194,True,1.706354,8.114531,56.950989,77.505521,
2026-06-22T10:19:13.570678Z,camera_roi_20260622_171903,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,98.241614,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99941194,True,2.292396,4.235729,44.156355,55.789062,
