timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:55:29.616575Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,57.588287,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.52424663,True,1.637813,7.435105,28.086618,45.201879,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0064.jpg
2026-06-30T17:55:29.660986Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,47.298807,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.52424663,True,1.109479,5.743074,27.83469,42.313442,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0065.jpg
2026-06-30T17:55:29.729318Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,54.36537,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.50585926,False,2.034792,12.348907,28.648076,55.070578,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0066.jpg
2026-06-30T17:55:29.797507Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,58.692246,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.50585926,False,1.623125,9.138803,47.623442,65.718965,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0067.jpg
2026-06-30T17:55:29.869912Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,71.260215,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.45500547,False,2.266354,10.796303,28.75068,66.65761,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0068.jpg
2026-06-30T17:55:29.913068Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,68.776413,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.45500547,False,1.147553,5.207293,26.638284,41.0274,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0069.jpg
2026-06-30T17:55:29.969406Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,44.911098,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.61759,True,1.188125,5.983907,32.189535,52.746203,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0070.jpg
2026-06-30T17:55:30.018039Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,58.626673,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.61759,True,2.047865,4.891615,23.690575,41.948441,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0071.jpg
2026-06-30T17:55:30.090983Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,53.535161,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7153506,True,2.072135,6.20323,44.930109,61.956569,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0072.jpg
2026-06-30T17:55:30.142343Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,64.229903,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7153506,True,1.473334,5.746198,34.836879,49.019224,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0073.jpg
