timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:53:51.980213Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,67.677194,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.4320167,True,1.595209,5.482136,34.228962,48.165526,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0011.jpg
2026-06-30T17:53:52.037360Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,58.833548,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.4320167,True,1.533177,6.973021,29.713805,46.454588,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0012.jpg
2026-06-30T17:53:52.105319Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,48.416567,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.4320167,True,1.36276,12.849063,41.83365,66.130996,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0013.jpg
2026-06-30T17:53:52.149480Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,67.73834,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.78072506,True,1.426406,5.319167,29.22344,42.410785,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0014.jpg
2026-06-30T17:53:52.226564Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,45.064119,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8928191,True,1.216771,6.413282,54.682557,70.797924,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0015.jpg
2026-06-30T17:53:52.285897Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,79.761258,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8928191,True,1.993177,6.632292,36.57542,53.146308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0016.jpg
2026-06-30T17:53:52.341905Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,58.958287,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8928191,True,1.318958,5.339063,36.936671,50.789797,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0017.jpg
2026-06-30T17:53:52.404827Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,55.169798,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9241677,True,1.216719,13.535366,34.551983,55.912766,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0018.jpg
2026-06-30T17:53:52.448760Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,63.715891,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9241677,True,1.203385,4.93797,26.910471,39.055734,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0019.jpg
2026-06-30T17:53:52.496600Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,41.258963,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9241677,True,1.134739,5.424063,32.290316,45.086515,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0020.jpg
2026-06-30T17:53:52.550369Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,52.55188,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.92676985,True,1.436667,5.454375,31.985993,45.669692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0021.jpg
