timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:39:28.919Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,30,480,640,384,384,224,224,177.488,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99687684,True,2.326077,31.179231,174.395923,286.941846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0011.jpg
2026-06-22T09:39:29.518Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,30,480,640,384,384,224,224,292.912461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99671113,True,2.196077,37.21723,423.888539,591.445538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0012.jpg
2026-06-22T09:39:29.907Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,30,480,640,384,384,224,224,597.416462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99743843,True,9.134692,29.449539,237.212154,384.645846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0013.jpg
2026-06-22T09:39:30.318Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,30,480,640,384,384,224,224,393.065,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99808985,True,2.432,33.623538,309.106924,401.435308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0014.jpg
2026-06-22T09:39:30.724Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,30,480,640,384,384,224,224,405.660846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9979253,True,1.772616,17.493154,125.317154,400.604616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0015.jpg
2026-06-22T09:39:31.030Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,30,480,640,384,384,224,224,406.223154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.994789,True,7.663153,15.761461,96.62777,301.817,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0016.jpg
2026-06-22T09:39:31.443Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,30,480,640,384,384,224,224,306.886461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9952739,True,2.131615,27.135538,268.455385,406.571,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0017.jpg
2026-06-22T09:39:31.881Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,30,480,640,384,384,224,224,421.268539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9964318,True,1.935615,68.969461,239.494154,425.546923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0018.jpg
2026-06-22T09:39:32.299Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,30,480,640,384,384,224,224,431.748692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.996741,True,10.985,20.284461,276.652307,411.328384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0019.jpg
2026-06-22T09:39:32.558Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,30,480,640,384,384,224,224,415.988693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.996741,True,2.217616,31.552384,141.431308,255.248538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0020.jpg
2026-06-22T09:39:32.904Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,30,480,640,384,384,224,224,258.962923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9984701,True,6.643615,50.67677,205.414385,341.586077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0021.jpg
2026-06-22T09:39:33.500Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,30,480,640,384,384,224,224,347.476077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9984701,True,2.075693,14.552308,95.202693,590.282,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0022.jpg
2026-06-22T09:39:33.786Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,30,480,640,384,384,224,224,594.673307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9979367,True,2.08323,39.957,179.981154,281.575385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0023.jpg
2026-06-22T09:39:34.111Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,30,480,640,384,384,224,224,285.887616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9989054,True,27.331385,16.960231,152.609769,317.942,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0024.jpg
2026-06-22T09:39:34.512Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,30,480,640,384,384,224,224,333.755846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99534935,True,3.072539,35.572615,201.752539,387.511308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0025.jpg
2026-06-22T09:39:34.866Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,30,480,640,384,384,224,224,398.915385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.99612975,True,1.692692,34.324231,221.418615,343.315616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0026.jpg
2026-06-22T09:39:35.190Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,30,480,640,384,384,224,224,347.677769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.97692376,True,3.35823,30.735692,194.364154,319.378462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0027.jpg
2026-06-22T09:39:35.456Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,30,480,640,384,384,224,224,323.201846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.97692376,True,1.92723,45.043923,157.770462,261.901692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0028.jpg
2026-06-22T09:39:35.660Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,30,480,640,384,384,224,224,269.259385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9822031,True,2.872461,20.609846,109.781231,196.987231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0029.jpg
2026-06-22T09:39:35.954Z,camera_roi_20260622_163923,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,30,480,640,384,384,224,224,201.925307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_banana,fruits_fresh_banana,0.9915826,True,1.974231,15.449616,158.375846,287.936385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163923_roi_0030.jpg
