timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:53:59.065Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,169.824847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.8725849,True,2.224846,16.297769,107.014923,177.599539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0011.jpg
2026-06-22T09:53:59.240Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,181.419461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.78117484,True,1.441539,13.842462,111.894923,171.744846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0012.jpg
2026-06-22T09:53:59.415Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,175.046385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.8629328,True,2.002538,18.275385,106.936692,171.989154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0013.jpg
2026-06-22T09:53:59.575Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,178.951615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.8781906,True,2.202692,14.839924,93.912923,152.705308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0014.jpg
2026-06-22T09:53:59.757Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,155.706,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.7677782,True,1.63823,17.203077,113.831539,179.118,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0015.jpg
2026-06-22T09:53:59.955Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,182.151616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.8642002,True,1.753692,16.550231,106.898923,194.98177,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0016.jpg
2026-06-22T09:54:00.136Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,198.164615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9717225,True,1.881385,19.112769,112.479308,177.681616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0017.jpg
2026-06-22T09:54:00.313Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,180.900077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9355867,True,2.592,18.141615,91.961923,173.590923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0018.jpg
2026-06-22T09:54:00.493Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,182.113461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9529027,True,1.842923,16.767307,99.501616,172.013923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0019.jpg
2026-06-22T09:54:00.648Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,176.543462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9812346,True,1.516539,17.140846,89.778308,150.005154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0020.jpg
