timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:17:58.746229Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,20,480,640,384,384,224,224,52.65302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99419254,True,0.994948,4.28026,33.889479,42.907709,
2026-06-22T10:17:58.809802Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,20,480,640,384,384,224,224,63.481146,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9949255,True,1.635521,4.174896,28.016719,43.09599,
2026-06-22T10:17:58.870001Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,20,480,640,384,384,224,224,54.296094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9949255,True,1.55401,9.256146,28.602968,48.993594,
2026-06-22T10:17:58.966879Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,20,480,640,384,384,224,224,56.431667,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9949255,True,1.569531,20.414322,47.032083,89.428646,
2026-06-22T10:17:59.003352Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,20,480,640,384,384,224,224,91.076823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9949496,True,1.652865,4.282291,24.924271,34.840104,
2026-06-22T10:17:59.071047Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,20,480,640,384,384,224,224,45.210677,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9949496,True,1.529739,5.666354,32.764896,57.352969,
2026-06-22T10:17:59.169366Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,20,480,640,384,384,224,224,60.359375,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9919363,True,1.770625,10.498594,71.647448,95.12875,
2026-06-22T10:17:59.226990Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,20,480,640,384,384,224,224,100.614114,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9919363,True,1.710729,4.526667,37.56349,52.094271,
2026-06-22T10:17:59.279191Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,20,480,640,384,384,224,224,58.761406,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9919363,True,1.071563,4.305,35.687708,45.199479,
2026-06-22T10:17:59.372170Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,20,480,640,384,384,224,224,66.289219,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99244046,True,1.785208,15.553385,38.196198,72.397604,
2026-06-22T10:17:59.434304Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,20,480,640,384,384,224,224,74.888542,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99244046,True,1.582448,9.912968,40.369427,59.512864,
2026-06-22T10:17:59.474653Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,20,480,640,384,384,224,224,62.402395,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99244046,True,0.913594,4.158229,28.576406,37.516042,
2026-06-22T10:17:59.551333Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,20,480,640,384,384,224,224,58.953282,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9950936,True,2.22474,9.913906,32.610417,54.91151,
2026-06-22T10:17:59.620565Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,20,480,640,384,384,224,224,63.200885,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9950936,True,1.819948,9.774584,40.209583,61.348593,
2026-06-22T10:17:59.695005Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,20,480,640,384,384,224,224,63.174531,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99653614,True,0.999844,6.108959,59.422344,72.470208,
2026-06-22T10:17:59.766836Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,20,480,640,384,384,224,224,76.216667,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99653614,True,1.691771,7.463073,51.468803,68.249948,
2026-06-22T10:17:59.845760Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,20,480,640,384,384,224,224,71.184427,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99544024,True,1.087708,7.201459,49.083125,73.532656,
2026-06-22T10:17:59.934817Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,20,480,640,384,384,224,224,95.673229,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99544024,True,1.036042,9.969323,47.939584,68.342656,
2026-06-22T10:18:00.006327Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,20,480,640,384,384,224,224,71.993906,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99759716,True,0.96776,4.751094,57.045573,67.987032,
2026-06-22T10:18:00.070102Z,camera_roi_20260622_171754,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,20,480,640,384,384,224,224,82.069219,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99759716,True,1.590313,9.8125,28.545989,50.393646,
