timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:15:18.075508Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,20,480,640,384,384,224,224,66.167291,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.965322,True,1.865781,4.133229,37.695156,51.484532,
2026-06-23T08:15:18.138705Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,20,480,640,384,384,224,224,54.503073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.965322,True,1.840625,4.38401,46.717865,60.152552,
2026-06-23T08:15:18.188145Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,20,480,640,384,384,224,224,64.115573,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9683754,True,1.357239,5.124063,30.208073,44.712292,
2026-06-23T08:15:18.249897Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,20,480,640,384,384,224,224,67.539167,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9683754,True,1.072864,4.208125,28.108281,38.942812,
2026-06-23T08:15:18.345527Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,20,480,640,384,384,224,224,41.94276,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9683754,True,1.128438,11.004218,71.474115,93.12125,
2026-06-23T08:15:18.451996Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,20,480,640,384,384,224,224,104.095417,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.98273253,True,2.180416,11.616875,62.073854,95.648437,
2026-06-23T08:15:18.519274Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,20,480,640,384,384,224,224,114.504375,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9784359,True,0.967552,5.736042,32.184636,48.222136,
2026-06-23T08:15:18.570722Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,20,480,640,384,384,224,224,57.312083,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9784359,True,1.684531,4.012865,32.021146,42.61099,
2026-06-23T08:15:18.627371Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,20,480,640,384,384,224,224,45.254896,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9784359,True,1.800365,4.601458,41.225313,54.091302,
2026-06-23T08:15:18.725604Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,20,480,640,384,384,224,224,60.219166,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9914289,True,1.046823,4.789635,80.386354,90.604322,
2026-06-23T08:15:18.800985Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,20,480,640,384,384,224,224,119.619636,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.98391694,True,1.456511,6.585781,28.182969,46.572083,
2026-06-23T08:15:18.856502Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,20,480,640,384,384,224,224,58.694583,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.98391694,True,1.230313,6.129427,29.337083,44.294011,
2026-06-23T08:15:18.932272Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,20,480,640,384,384,224,224,48.315677,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.98391694,True,1.022395,4.146042,62.83375,72.061198,
2026-06-23T08:15:19.034646Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,20,480,640,384,384,224,224,75.272031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9907266,True,23.819583,20.967187,41.314218,98.18526,
2026-06-23T08:15:19.084723Z,camera_roi_20260623_151513,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,20,480,640,384,384,224,224,101.430521,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9907266,True,1.70099,4.449584,35.797031,47.924479,
