timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:34:45.562Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,30,480,640,384,384,224,224,168.143538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99933136,True,2.568308,14.125461,91.771538,147.683846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0011.jpg
2026-06-22T09:34:45.754Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,30,480,640,384,384,224,224,152.056231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9984963,True,1.869231,14.864847,128.480154,188.733693,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0012.jpg
2026-06-22T09:34:45.934Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,30,480,640,384,384,224,224,193.807077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9975668,True,1.825308,28.227769,100.379692,174.298077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0013.jpg
2026-06-22T09:34:46.127Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,30,480,640,384,384,224,224,181.027923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99883634,True,2.261461,16.329923,116.403,186.331923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0014.jpg
2026-06-22T09:34:46.294Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,30,480,640,384,384,224,224,189.699077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99788266,True,1.849616,14.439846,93.846461,164.174615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0015.jpg
2026-06-22T09:34:46.448Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,30,480,640,384,384,224,224,173.107,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9988128,True,1.734077,13.991461,92.884616,144.941616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0016.jpg
2026-06-22T09:34:46.626Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,30,480,640,384,384,224,224,151.6,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.997129,True,2.895385,24.090077,95.791307,171.128846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0017.jpg
2026-06-22T09:34:46.756Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,30,480,640,384,384,224,224,176.619923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9938467,True,2.706846,15.069384,66.147769,124.020615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0018.jpg
2026-06-22T09:34:46.887Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,30,480,640,384,384,224,224,127.251,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.99882144,True,2.344769,14.177846,55.88277,127.893539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0019.jpg
2026-06-22T09:34:47.029Z,camera_roi_20260622_163440,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,30,480,640,384,384,224,224,131.914077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_fresh_orange,fruits_fresh_orange,0.9907843,True,1.821462,19.061693,52.021769,138.584769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_163440_roi_0020.jpg
