timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:42:04.977Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,30,480,640,384,384,224,224,178.611385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.761317,True,1.671538,15.924385,100.373769,168.116769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0011.jpg
2026-06-22T09:42:05.154Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,30,480,640,384,384,224,224,173.911538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.5703413,True,2.269538,17.715769,110.915693,171.029538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0012.jpg
2026-06-22T09:42:05.345Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,30,480,640,384,384,224,224,175.056692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.70328,True,1.978,15.17623,128.46623,187.320462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0013.jpg
2026-06-22T09:42:05.529Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,30,480,640,384,384,224,224,191.514847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9542747,True,1.725616,14.734,113.758769,180.437385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0014.jpg
2026-06-22T09:42:05.749Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,30,480,640,384,384,224,224,184.577307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.99301165,True,2.472231,25.611692,141.929539,215.090923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0015.jpg
2026-06-22T09:42:05.909Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,30,480,640,384,384,224,224,226.016539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9935735,True,1.968308,15.502769,80.557077,149.326923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0016.jpg
2026-06-22T09:42:06.040Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,30,480,640,384,384,224,224,161.920769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9394036,True,1.628,14.755769,52.766077,118.987846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0017.jpg
2026-06-22T09:42:06.161Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,30,480,640,384,384,224,224,123.518846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.6976305,True,2.509539,14.785308,49.876077,116.016154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0018.jpg
2026-06-22T09:42:06.298Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,30,480,640,384,384,224,224,120.632154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.6976305,True,4.175,17.614231,69.15677,132.213692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0019.jpg
2026-06-22T09:42:06.487Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,30,480,640,384,384,224,224,144.730154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.43477103,True,1.616153,16.349539,119.144539,176.897538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0020.jpg
2026-06-22T09:42:06.638Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,30,480,640,384,384,224,224,180.694769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.43477103,True,1.68323,15.048154,88.326385,146.631539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0021.jpg
2026-06-22T09:42:06.820Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,30,480,640,384,384,224,224,150.652616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.6782932,True,2.109077,15.522385,118.884539,177.756231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0022.jpg
2026-06-22T09:42:06.983Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,30,480,640,384,384,224,224,181.355692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_fresh_orange,0.4779241,False,1.842923,18.878846,97.779615,159.500308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0023.jpg
2026-06-22T09:42:07.167Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,30,480,640,384,384,224,224,162.764384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.4773951,True,1.928154,22.832923,115.517385,180.089308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0024.jpg
2026-06-22T09:42:07.340Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,30,480,640,384,384,224,224,185.665462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.74518716,True,1.711308,14.217692,103.46277,168.483538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0025.jpg
2026-06-22T09:42:07.463Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,30,480,640,384,384,224,224,173.637615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.80557144,True,2.205923,18.134307,56.131,117.677847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0026.jpg
2026-06-22T09:42:07.612Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,30,480,640,384,384,224,224,125.236923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.6137898,True,3.438077,14.447462,71.859693,139.936385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0027.jpg
2026-06-22T09:42:07.780Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,30,480,640,384,384,224,224,149.80877,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.5680398,True,1.995077,19.471769,57.097385,159.728769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0028.jpg
2026-06-22T09:42:07.917Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,30,480,640,384,384,224,224,163.721231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.5680398,True,1.70723,19.215077,67.740462,132.975769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0029.jpg
2026-06-22T09:42:08.070Z,camera_roi_20260622_164159,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,30,480,640,384,384,224,224,142.478153,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.6366074,True,1.657923,14.409154,90.934846,144.055308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164159_roi_0030.jpg
