timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:41:49.614Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,20,480,640,384,384,224,224,174.703462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.8870917,True,1.90023,16.502615,75.488769,160.451769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0013.jpg
2026-06-22T09:41:49.735Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,20,480,640,384,384,224,224,165.221461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.86849344,True,1.833692,16.387077,58.344692,117.211461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0014.jpg
2026-06-22T09:41:49.892Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,20,480,640,384,384,224,224,124.585846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9720415,True,15.054924,12.983,65.894077,148.704384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0015.jpg
2026-06-22T09:41:50.041Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,20,480,640,384,384,224,224,154.194154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.983988,True,5.783462,12.394,61.574693,143.607462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0016.jpg
2026-06-22T09:41:50.184Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,20,480,640,384,384,224,224,154.623077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.983988,True,1.674154,18.700308,73.384769,132.53877,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0017.jpg
2026-06-22T09:41:50.341Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,20,480,640,384,384,224,224,138.063154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9811553,True,1.967692,14.188462,98.007308,151.355769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0018.jpg
2026-06-22T09:41:50.506Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,20,480,640,384,384,224,224,163.415538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9925949,True,1.811385,15.308385,92.647769,153.267692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0019.jpg
2026-06-22T09:41:50.690Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,20,480,640,384,384,224,224,157.642693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9930193,True,2.675769,16.486154,115.005462,178.998462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0020.jpg
2026-06-22T09:41:50.843Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,20,480,640,384,384,224,224,185.015,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9930193,True,1.761539,13.401307,94.227384,147.510769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0021.jpg
2026-06-22T09:41:50.971Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,20,480,640,384,384,224,224,153.502384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9306905,True,1.490461,14.868538,67.548461,121.827154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0022.jpg
2026-06-22T09:41:51.116Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,20,480,640,384,384,224,224,132.204077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.91372204,True,1.819615,13.095,61.230692,134.341769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0023.jpg
2026-06-22T09:41:51.241Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,20,480,640,384,384,224,224,138.676539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.97323686,True,2.751616,13.241615,52.884077,120.601769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0024.jpg
2026-06-22T09:41:51.386Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,20,480,640,384,384,224,224,124.137846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.97323686,True,1.521077,20.906846,76.381307,140.699615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0025.jpg
2026-06-22T09:41:51.495Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,20,480,640,384,384,224,224,147.487308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.93814224,True,2.138077,16.209308,49.262923,102.831,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0026.jpg
2026-06-22T09:41:51.612Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,20,480,640,384,384,224,224,106.480153,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.93814224,True,2.167076,14.077154,50.081,113.766846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0027.jpg
2026-06-22T09:41:51.719Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,20,480,640,384,384,224,224,118.072693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.93814224,True,1.528539,13.045615,52.560385,102.869846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0028.jpg
2026-06-22T09:41:51.851Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,20,480,640,384,384,224,224,106.591538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.96527505,True,2.642692,13.582,60.741692,128.303308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0029.jpg
2026-06-22T09:41:52.001Z,camera_roi_20260622_164144,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,20,480,640,384,384,224,224,133.153616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.96527505,True,1.665693,17.944077,78.767308,145.582077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164144_roi_0030.jpg
