timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:22:31.786510Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,104.792656,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.87736136,True,1.428385,4.920886,23.080052,33.784011,
2026-06-23T08:22:31.900522Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,68.89323,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.87736136,True,1.758906,11.847136,39.58099,79.009948,
2026-06-23T08:22:31.934642Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,81.287135,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9751285,True,1.774792,4.176666,19.989791,32.002656,
2026-06-23T08:22:32.020628Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,48.628281,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9590544,True,1.302968,11.92375,43.9575,68.645417,
2026-06-23T08:22:32.075341Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,80.792813,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9590544,True,1.565313,9.965469,22.711354,43.170052,
2026-06-23T08:22:32.160589Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,81.097135,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9590544,True,1.603907,9.953438,26.754271,47.325729,
2026-06-23T08:22:32.210786Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,68.267708,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9356407,True,0.960781,4.009271,20.501511,29.271614,
2026-06-23T08:22:32.301453Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,69.613438,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9356407,True,0.961406,12.250104,29.047344,50.077761,
2026-06-23T08:22:32.390234Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,74.597448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8997258,True,1.097188,4.88276,54.254115,64.438229,
2026-06-23T08:22:32.454569Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,66.99052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8997258,True,1.08073,4.96224,50.245989,61.655677,
