timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:57:17.532514Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,55.948338,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.96046233,True,1.820886,5.312813,33.295993,46.368025,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0052.jpg
2026-06-30T17:57:17.579666Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,48.335787,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.96046233,True,1.208386,4.714636,32.004899,44.931879,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0053.jpg
2026-06-30T17:57:17.631631Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,49.910734,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9682022,True,1.764583,13.341616,21.409482,47.131776,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0054.jpg
2026-06-30T17:57:17.672391Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,53.692765,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9682022,True,1.455052,4.81276,22.102919,34.278858,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0055.jpg
2026-06-30T17:57:17.731084Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,42.105421,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9682022,True,1.260938,7.091042,36.521722,50.536411,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0056.jpg
2026-06-30T17:57:17.801873Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,53.372349,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9069281,True,1.285312,7.846824,51.141463,68.256361,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0057.jpg
2026-06-30T17:57:17.877840Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,70.842403,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9069281,True,2.615834,18.375992,43.203285,73.309747,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0058.jpg
2026-06-30T17:57:17.938734Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,78.516831,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8568022,True,1.536927,6.474793,41.509171,55.624433,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0059.jpg
2026-06-30T17:57:17.974272Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,58.312506,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8568022,True,1.429896,5.122397,20.005158,32.351879,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0060.jpg
2026-06-30T17:57:18.019600Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,42.531462,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8568022,True,1.201823,5.162709,23.390627,35.435056,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0061.jpg
2026-06-30T17:57:18.082503Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,38.625213,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8568022,True,1.558177,14.557502,25.09719,57.45386,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0062.jpg
2026-06-30T17:57:18.122189Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,61.683287,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9127917,True,1.158334,4.764063,25.812867,37.923493,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0063.jpg
2026-06-30T17:57:18.165872Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,42.293702,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9127917,True,1.139427,5.382344,26.812919,39.493806,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0064.jpg
2026-06-30T17:57:18.224419Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,51.755422,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9738341,True,2.38,10.72073,22.763596,45.629328,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0065.jpg
2026-06-30T17:57:18.265543Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,50.39339,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9738341,True,1.213698,5.012657,21.708596,35.121098,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0066.jpg
2026-06-30T17:57:18.314667Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,38.621723,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9738341,True,1.284167,5.336563,34.716253,47.415629,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0067.jpg
2026-06-30T17:57:18.399027Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,55.63563,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9171549,True,1.242604,24.814325,39.995473,75.876414,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0068.jpg
2026-06-30T17:57:18.438958Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,77.892977,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9171549,True,1.520938,4.822865,25.271148,37.928702,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0069.jpg
2026-06-30T17:57:18.508432Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,42.123858,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9171549,True,1.772239,11.319324,43.755317,65.210163,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0070.jpg
2026-06-30T17:57:18.557955Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,69.526361,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9954555,True,1.540469,4.872345,33.003024,45.568703,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0071.jpg
2026-06-30T17:57:18.601806Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,47.398443,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9954555,True,1.729427,5.581719,28.95193,42.06464,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0072.jpg
2026-06-30T17:57:18.661020Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,45.378963,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8311462,True,2.289688,10.706512,29.745733,53.744953,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0073.jpg
2026-06-30T17:57:18.707160Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,60.874589,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8311462,True,1.378073,5.322188,27.456461,40.410525,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0074.jpg
2026-06-30T17:57:18.752345Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,47.395369,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8311462,True,1.089948,4.769896,24.817971,38.650212,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0075.jpg
2026-06-30T17:57:18.820922Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,47.663703,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8613326,True,1.636666,6.14073,44.810629,59.640787,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0076.jpg
2026-06-30T17:57:18.877289Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,66.856361,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8613326,True,1.604271,7.11948,31.995993,48.906255,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0077.jpg
2026-06-30T17:57:18.934528Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,63.720058,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8613326,True,1.58198,7.083438,25.538961,42.67865,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0078.jpg
2026-06-30T17:57:18.995022Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,45.566151,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9058278,True,1.139167,6.202605,41.401567,56.532506,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0079.jpg
2026-06-30T17:57:19.046663Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,68.372194,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9058278,True,1.173437,5.925001,27.05318,40.697764,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0080.jpg
2026-06-30T17:57:19.091669Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,42.880212,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.9058278,True,1.344844,4.842292,30.343284,43.062557,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0081.jpg
2026-06-30T17:57:19.147640Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,47.16412,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6235488,True,1.360573,14.406616,28.770263,51.106464,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0082.jpg
2026-06-30T17:57:19.194398Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,60.09136,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6235488,True,1.090834,6.046146,24.961305,38.703702,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0083.jpg
2026-06-30T17:57:19.236241Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,40.460525,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6235488,True,1.17125,5.005677,27.264326,39.910473,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0084.jpg
2026-06-30T17:57:19.305030Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,50.223286,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,fruits_fresh_orange,0.61053324,False,1.403438,5.529532,45.259119,58.372245,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0085.jpg
2026-06-30T17:57:19.356472Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,67.129382,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,fruits_fresh_orange,0.61053324,False,1.698177,6.136772,28.829482,42.935264,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0086.jpg
2026-06-30T17:57:19.414232Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,48.393546,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,fruits_fresh_orange,0.61053324,False,1.463594,5.08,39.367399,52.100161,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0087.jpg
2026-06-30T17:57:19.483575Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,56.181881,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68307036,True,2.017136,11.615834,40.497608,65.077663,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0088.jpg
2026-06-30T17:57:19.527053Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,67.350736,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68307036,True,1.666771,4.709167,29.380784,41.521775,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0089.jpg
2026-06-30T17:57:19.565246Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,45.05964,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68307036,True,1.15276,5.33422,21.135159,34.693285,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0090.jpg
2026-06-30T17:57:19.631452Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,57.393599,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6728222,True,1.918906,4.932396,28.487503,43.102661,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0091.jpg
2026-06-30T17:57:19.678932Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,46.621932,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6728222,True,2.131771,4.967032,29.162086,44.353598,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0092.jpg
2026-06-30T17:57:19.719763Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,46.102765,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6728222,True,1.148958,4.717292,25.977398,38.919431,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0093.jpg
2026-06-30T17:57:19.777760Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,57.636412,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68909097,True,1.318646,5.237397,23.794377,38.466306,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0094.jpg
2026-06-30T17:57:19.825371Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,48.110057,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68909097,True,1.205104,5.371094,26.495054,38.968285,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0095.jpg
2026-06-30T17:57:19.889603Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,40.86516,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68909097,True,1.267084,8.267657,46.654223,62.128548,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0096.jpg
2026-06-30T17:57:19.949651Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,78.388133,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.95728207,True,1.971614,5.941407,28.521097,43.94464,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0097.jpg
2026-06-30T17:57:20.000597Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,46.500525,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.95728207,True,1.269688,4.824219,36.260212,48.249016,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0098.jpg
2026-06-30T17:57:20.052098Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,50.415995,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.95728207,True,1.54151,5.121094,37.016254,49.563703,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0099.jpg
2026-06-30T17:57:20.105674Z,camera_roi_20260701_005711,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,51.797453,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8474315,True,2.115625,7.66125,29.490732,51.024953,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005711_roi_0100.jpg
