timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:52:07.337094Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,77.893497,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.50907135,False,1.152604,4.913022,28.482398,39.911202,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0011.jpg
2026-06-30T17:52:07.392475Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,50.498235,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4982486,False,2.415053,5.257657,27.682763,45.4024,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0012.jpg
2026-06-30T17:52:07.447047Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,56.625161,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4982486,False,1.402292,4.395105,30.500889,43.643754,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0013.jpg
2026-06-30T17:52:07.501756Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,50.773808,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4982486,False,1.070573,5.888959,33.575524,47.089953,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0014.jpg
2026-06-30T17:52:07.542939Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,50.816411,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4982486,False,1.107552,5.518907,25.784429,37.989431,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0015.jpg
2026-06-30T17:52:07.599806Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,40.331671,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.55511045,False,1.326562,4.877501,41.735317,53.62589,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0016.jpg
2026-06-30T17:52:07.642553Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,60.884901,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.55511045,False,1.137448,4.443177,24.598857,36.449431,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0017.jpg
2026-06-30T17:52:07.694728Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,46.928807,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.55511045,False,1.023802,4.515886,27.112086,38.598233,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0018.jpg
2026-06-30T17:52:07.800627Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,48.534849,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4871652,False,1.278385,10.316043,78.631987,98.835634,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0019.jpg
2026-06-30T17:52:07.882433Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,101.180687,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_rotten_cucumber,0.4871652,False,1.831511,10.674533,59.633027,79.596675,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0020.jpg
