timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:47:20.886Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,170.813385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.58538985,True,1.936308,17.934462,105.673154,165.705923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0011.jpg
2026-06-22T09:47:21.049Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,168.721615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.88750374,True,1.807616,16.971231,101.372154,160.383077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0012.jpg
2026-06-22T09:47:21.243Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,167.795231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9229552,True,2.54977,22.609846,113.265231,186.138077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0013.jpg
2026-06-22T09:47:21.442Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,191.033923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9648072,True,1.902,20.331923,130.33323,194.415846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0014.jpg
2026-06-22T09:47:21.646Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,199.540231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9751814,True,2.008461,14.927923,139.698,198.412231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0015.jpg
2026-06-22T09:47:21.870Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,202.773308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9305773,True,1.86677,23.219076,114.258692,219.521615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0016.jpg
2026-06-22T09:47:22.040Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,226.748384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9238193,True,2.096384,16.402231,92.962769,162.490846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0017.jpg
2026-06-22T09:47:22.211Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,169.617693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9376999,True,1.791539,23.004769,97.557384,164.191769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0018.jpg
2026-06-22T09:47:22.395Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,167.959154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.85659164,True,2.020615,14.821692,116.966462,180.355923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0019.jpg
2026-06-22T09:47:22.608Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,184.260846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.8625049,True,2.097385,13.619616,141.965461,209.282385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0020.jpg
