timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:50:48.843032Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,61.960684,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9919715,True,0.983594,4.176094,39.054327,49.386047,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0011.jpg
2026-06-30T17:50:48.926924Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,73.703392,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98534006,True,1.593126,14.540105,32.862347,59.529381,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0012.jpg
2026-06-30T17:50:49.000366Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,74.011883,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98534006,True,1.168802,4.523386,48.212297,59.001412,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0013.jpg
2026-06-30T17:50:49.067780Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,64.00334,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9871703,True,2.602136,10.940574,38.5999,62.166673,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0014.jpg
2026-06-30T17:50:49.130251Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,68.534121,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9871703,True,2.019896,8.416824,29.51344,56.175422,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0015.jpg
2026-06-30T17:50:49.185816Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,63.080579,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9600958,True,1.983021,10.859584,29.383805,48.127557,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0016.jpg
2026-06-30T17:50:49.249247Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,61.639954,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9600958,True,1.825833,4.450782,38.113025,49.580682,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0017.jpg
2026-06-30T17:50:49.330730Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,53.528756,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9600958,True,0.928594,12.37922,57.155214,78.681831,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0018.jpg
2026-06-30T17:50:49.408778Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,96.793968,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9309542,True,1.18224,5.877188,37.846253,55.430995,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0019.jpg
2026-06-30T17:50:49.470644Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,62.629641,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9309542,True,1.753125,4.339272,47.428754,58.974537,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0020.jpg
2026-06-30T17:50:49.522372Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,61.673861,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9401458,True,2.295001,7.788074,26.943909,47.528234,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0021.jpg
2026-06-30T17:50:49.581071Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,64.633548,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9401458,True,0.907344,6.98474,29.297763,42.365317,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0022.jpg
2026-06-30T17:50:49.626452Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,47.67365,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9401458,True,0.874739,4.169428,31.358284,40.98615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0023.jpg
2026-06-30T17:50:49.692049Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,45.839119,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.8517275,True,1.065938,13.079845,41.457192,60.546829,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0024.jpg
2026-06-30T17:50:49.737682Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,62.573704,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.8517275,True,2.149219,4.38599,31.335628,42.707713,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0025.jpg
2026-06-30T17:50:49.790892Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,54.398964,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.8517275,True,0.916771,3.793334,32.851305,42.285317,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0026.jpg
2026-06-30T17:50:49.857523Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,49.432661,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.988853,True,2.296979,4.991668,41.75615,59.532298,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0027.jpg
2026-06-30T17:50:49.895001Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,61.666882,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.988853,True,0.932656,4.824115,23.527138,35.321098,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0028.jpg
2026-06-30T17:50:49.952056Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,55.388286,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.988853,True,0.929739,4.358959,24.751253,37.306306,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0029.jpg
2026-06-30T17:50:50.063740Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,84.50928,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.97985405,True,2.131771,13.15948,34.577295,64.134903,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0030.jpg
2026-06-30T17:50:50.119391Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,72.677559,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.97985405,True,1.064583,4.68849,35.011722,47.145629,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0031.jpg
2026-06-30T17:50:50.173920Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,49.964328,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9808894,True,2.504844,11.41547,27.029014,51.844432,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0032.jpg
2026-06-30T17:50:50.217942Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,55.039901,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9808894,True,1.818698,3.796146,28.688492,40.832765,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0033.jpg
2026-06-30T17:50:50.281063Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,51.497974,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9808894,True,0.955989,5.383646,38.639796,51.13214,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0034.jpg
2026-06-30T17:50:50.351397Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,63.919642,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9852415,True,2.16125,11.852501,33.310056,58.939016,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0035.jpg
2026-06-30T17:50:50.413206Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,71.539746,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9852415,True,1.741615,4.251303,36.883285,49.255578,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0036.jpg
2026-06-30T17:50:50.463083Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,52.815162,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99170625,True,2.208073,8.336616,22.677502,43.812348,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0037.jpg
2026-06-30T17:50:50.522839Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,63.374798,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99170625,True,0.942969,3.889323,32.57667,42.706046,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0038.jpg
2026-06-30T17:50:50.582479Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,46.974744,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99170625,True,2.124583,4.543021,42.637088,55.313651,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0039.jpg
2026-06-30T17:50:50.641215Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,65.345892,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9878677,True,2.090678,7.762814,27.424013,48.318182,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0040.jpg
2026-06-30T17:50:50.715620Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,84.510998,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9878677,True,1.234479,4.115209,28.408492,38.546879,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0041.jpg
2026-06-30T17:50:50.792380Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,51.670474,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98737526,True,1.99474,10.702032,37.279796,60.513808,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0042.jpg
2026-06-30T17:50:50.838411Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,71.701049,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98737526,True,1.710834,4.322345,27.120472,37.665056,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0043.jpg
2026-06-30T17:50:50.884927Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,41.34641,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98737526,True,0.946406,4.16724,31.881618,42.485109,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0044.jpg
2026-06-30T17:50:50.930152Z,camera_roi_20260701_005044,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,45.521619,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_carrot,vegetables_fresh_carrot,0.98737526,True,0.951198,5.792189,31.706618,43.014536,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005044_roi_0045.jpg
