timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:52:42.294221Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,50.833443,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98848385,True,2.012552,11.400158,24.23495,48.2249,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0045.jpg
2026-06-30T17:52:42.346016Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,61.277506,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98848385,True,1.584323,4.289688,27.170159,38.894743,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0046.jpg
2026-06-30T17:52:42.391757Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,42.571566,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98848385,True,0.980156,4.456459,30.713701,42.054223,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0047.jpg
2026-06-30T17:52:42.462926Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,67.928445,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99408406,True,1.680313,6.448178,28.857763,45.336828,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0048.jpg
2026-06-30T17:52:42.513152Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,50.407557,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99408406,True,1.156094,4.476563,32.703649,44.181411,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0049.jpg
2026-06-30T17:52:42.598451Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,51.746255,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99408406,True,1.706094,11.603074,54.936672,78.746622,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0050.jpg
2026-06-30T17:52:42.651034Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,81.135946,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99148893,True,2.41948,4.549428,33.005472,50.058078,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0051.jpg
2026-06-30T17:52:42.714015Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,51.931828,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98550236,True,1.235573,14.569897,38.780629,60.857141,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0052.jpg
2026-06-30T17:52:42.770548Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,66.26834,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98550236,True,1.669844,10.049376,32.352034,51.485161,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0053.jpg
2026-06-30T17:52:42.832844Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,53.327036,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98550236,True,1.094739,5.077865,47.491203,60.307037,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0054.jpg
2026-06-30T17:52:42.869121Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,63.193704,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.97570246,True,1.137344,4.535053,21.227346,32.934847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0055.jpg
2026-06-30T17:52:42.931961Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,45.076099,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.97570246,True,1.466771,4.714428,35.520004,50.265422,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0056.jpg
2026-06-30T17:52:42.981400Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,53.816984,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9787178,True,3.408334,7.688334,23.853596,46.277713,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0057.jpg
2026-06-30T17:52:43.039950Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,63.371621,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9787178,True,1.793855,4.626094,28.947346,41.597348,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0058.jpg
2026-06-30T17:52:43.096039Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,46.454328,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9787178,True,1.330885,4.498178,38.207869,51.112297,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0059.jpg
2026-06-30T17:52:43.160111Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,61.56037,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99353,True,1.819687,9.909897,31.752295,54.106151,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0060.jpg
2026-06-30T17:52:43.229863Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,57.758391,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99353,True,1.776563,11.092762,43.845838,66.128444,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0061.jpg
2026-06-30T17:52:43.290943Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,71.279487,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99353,True,2.643438,10.122396,31.137555,55.593183,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0062.jpg
2026-06-30T17:52:43.347840Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,61.528235,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98525906,True,2.449948,6.472761,31.332451,51.291776,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0063.jpg
2026-06-30T17:52:43.387437Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,53.136724,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98525906,True,0.994063,5.350365,25.423075,37.614587,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0064.jpg
2026-06-30T17:52:43.437863Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,46.609796,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98525906,True,1.676198,4.746042,27.371773,41.121618,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0065.jpg
2026-06-30T17:52:43.497350Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,56.123964,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98952276,True,1.085886,10.142918,26.882346,45.012973,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0066.jpg
2026-06-30T17:52:43.536890Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,47.263963,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98952276,True,1.621771,4.620678,24.418805,36.51266,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0067.jpg
2026-06-30T17:52:43.590658Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,44.572557,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98952276,True,1.615782,5.053126,28.240472,41.5524,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0068.jpg
2026-06-30T17:52:43.651966Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,48.641307,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.56469345,True,1.083021,6.119011,43.89563,58.846308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0069.jpg
2026-06-30T17:52:43.707954Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,61.927975,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.56469345,True,1.759948,12.521407,25.677086,52.528703,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0070.jpg
2026-06-30T17:52:43.766949Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,65.074017,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.56469345,True,1.041563,7.785365,31.948076,46.852922,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0071.jpg
2026-06-30T17:52:43.816393Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,49.749744,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9831436,True,1.362396,5.560469,32.278024,46.3899,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0072.jpg
2026-06-30T17:52:43.863138Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,58.167141,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9831436,True,1.13177,4.664271,23.196148,34.74594,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0073.jpg
2026-06-30T17:52:43.947843Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,47.27063,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9831436,True,1.501406,16.195158,48.873182,72.50006,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0074.jpg
2026-06-30T17:52:44.005166Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,77.094174,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98983556,True,1.074583,4.444167,39.502764,50.731464,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0075.jpg
2026-06-30T17:52:44.053525Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,54.957193,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98504835,True,1.878125,11.045991,24.153023,46.458703,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0076.jpg
2026-06-30T17:52:44.100067Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,53.713027,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98504835,True,1.943177,4.472397,25.379481,39.332504,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0077.jpg
2026-06-30T17:52:44.141006Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,41.382816,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98504835,True,1.050573,4.834583,26.232086,38.871931,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0078.jpg
2026-06-30T17:52:44.203075Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,41.302608,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.95729834,True,2.336199,5.521667,44.387921,59.283339,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0079.jpg
2026-06-30T17:52:44.278568Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,72.503966,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.95729834,True,1.208282,7.878386,42.983077,62.53584,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0080.jpg
2026-06-30T17:52:44.335942Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,65.870475,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.95729834,True,2.117187,5.368334,39.022452,53.882193,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0081.jpg
2026-06-30T17:52:44.403105Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,56.874902,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9779263,True,3.270781,12.463752,37.133337,64.31985,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0082.jpg
2026-06-30T17:52:44.448134Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,66.575319,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9779263,True,1.048385,4.400886,30.349586,42.527244,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0083.jpg
2026-06-30T17:52:44.511108Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,46.549484,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.94191486,True,2.661563,11.333126,34.334743,59.139485,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0084.jpg
2026-06-30T17:52:44.562359Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,62.776308,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.94191486,True,1.848959,5.504323,33.328753,47.757921,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0085.jpg
2026-06-30T17:52:44.609471Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,52.566828,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.94191486,True,1.163229,4.543438,30.38292,42.032817,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0086.jpg
2026-06-30T17:52:44.675016Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,55.161464,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9930559,True,1.096407,5.528907,33.747868,52.691568,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0087.jpg
2026-06-30T17:52:44.714503Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,54.838339,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9930559,True,1.295729,4.550938,25.568596,37.036098,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0088.jpg
2026-06-30T17:52:44.759221Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,40.662348,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9930559,True,1.063177,7.097344,27.422711,41.125994,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0089.jpg
2026-06-30T17:52:44.809427Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,46.855265,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9930559,True,1.753855,7.31198,27.332972,44.35266,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0090.jpg
2026-06-30T17:52:44.888363Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,65.78386,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.93776363,True,1.249271,5.975574,32.427138,57.670006,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0091.jpg
2026-06-30T17:52:44.939233Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,62.961309,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.93776363,True,1.173541,6.389532,28.12318,45.829744,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0092.jpg
2026-06-30T17:52:45.006126Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,48.023807,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.93776363,True,1.219011,14.005106,37.278181,64.543288,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0093.jpg
2026-06-30T17:52:45.054128Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,66.798808,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9865053,True,1.06151,4.296042,33.800888,45.570629,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0094.jpg
2026-06-30T17:52:45.105414Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,48.293964,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9485382,True,2.350833,11.132553,23.109742,48.509953,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0095.jpg
2026-06-30T17:52:45.181834Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,70.51334,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9485382,True,2.111719,5.90948,37.159014,54.744328,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0096.jpg
2026-06-30T17:52:45.230141Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,61.547141,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9485382,True,1.984375,4.529427,28.602711,41.531515,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0097.jpg
2026-06-30T17:52:45.299054Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,46.173391,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98802173,True,1.068959,13.857814,38.116306,64.298027,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0098.jpg
2026-06-30T17:52:45.365237Z,camera_roi_20260701_005236,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,78.406986,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98802173,True,1.934219,13.049012,27.737607,51.669537,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005236_roi_0099.jpg
