timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:19:59.809146Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,149.81875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9827726,True,1.754114,11.948385,108.746615,138.111823,
2026-06-22T10:19:59.913313Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,146.592292,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9827726,True,1.556354,24.076511,58.249792,95.694583,
2026-06-22T10:20:00.008773Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,100.514062,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9815549,True,0.997032,4.633281,72.590157,88.505364,
2026-06-22T10:20:00.138933Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,104.724115,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9815549,True,1.892656,10.091667,92.336979,114.653542,
2026-06-22T10:20:00.280385Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,118.061146,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.94051105,True,2.184635,16.088646,101.373698,130.305417,
2026-06-22T10:20:00.398202Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,145.803906,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97207737,True,10.121458,10.611146,66.984063,110.0475,
2026-06-22T10:20:00.454927Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,,480,640,384,384,224,224,114.140729,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97207737,True,1.065989,4.567865,41.420208,51.371198,
2026-06-22T10:20:00.546738Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,,480,640,384,384,224,224,56.757187,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97207737,True,2.246875,4.481927,74.970886,89.070156,
2026-06-22T10:20:00.680766Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,,480,640,384,384,224,224,93.093542,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.96800107,True,1.125313,5.642343,105.997708,129.623489,
2026-06-22T10:20:00.814690Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,,480,640,384,384,224,224,139.652031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9705075,True,1.556562,11.165937,88.344687,118.336354,
2026-06-22T10:20:00.912951Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,,480,640,384,384,224,224,127.259844,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9705075,True,1.54849,4.449115,77.761562,95.312292,
2026-06-22T10:20:00.997374Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,,480,640,384,384,224,224,111.580365,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97041726,True,1.032604,13.609844,46.815104,65.648177,
2026-06-22T10:20:01.055229Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,,480,640,384,384,224,224,71.38625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97041726,True,1.545885,10.04125,30.751406,54.238125,
2026-06-22T10:20:01.157370Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,,480,640,384,384,224,224,72.840937,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.97041726,True,1.787447,10.793229,61.427083,83.926614,
2026-06-22T10:20:01.254479Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,,480,640,384,384,224,224,88.870573,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.975549,True,1.079115,14.502344,53.733959,80.809896,
2026-06-22T10:20:01.335719Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,,480,640,384,384,224,224,103.995573,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.975549,True,0.990469,12.700417,47.901094,66.039635,
2026-06-22T10:20:01.422439Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,72.015885,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9776673,True,1.188959,12.302968,58.161927,82.720364,
2026-06-22T10:20:01.493383Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,86.232813,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9776673,True,1.544427,6.181615,51.588906,68.965781,
2026-06-22T10:20:01.587224Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,72.181875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9379615,True,1.630104,4.127187,69.106354,90.493438,
2026-06-22T10:20:01.634593Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,93.222187,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9379615,True,1.338906,4.068802,34.048229,43.695573,
2026-06-22T10:20:01.717430Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,55.728073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.9379615,True,1.596719,4.015469,60.510573,71.747396,
2026-06-22T10:20:01.801192Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,76.175052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8856793,True,2.013073,4.308229,63.081198,79.361459,
2026-06-22T10:20:01.883134Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,82.497917,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8856793,True,1.566927,11.881146,45.952709,78.724219,
2026-06-22T10:20:01.967200Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,81.688333,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8903919,True,1.02901,6.047344,65.663854,81.20599,
2026-06-22T10:20:02.043502Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,84.016667,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8903919,True,2.771771,4.070261,52.611614,73.386146,
2026-06-22T10:20:02.133374Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,78.048333,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8737249,True,1.018125,14.870834,55.779323,81.03349,
2026-06-22T10:20:02.223863Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,88.236562,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8737249,True,1.010157,10.153854,67.890625,87.468594,
2026-06-22T10:20:02.334149Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,92.631511,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.81083244,True,1.711875,11.870312,69.329635,105.185521,
2026-06-22T10:20:02.412705Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,107.983958,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.81083244,True,1.612031,9.968646,53.024063,75.869115,
2026-06-22T10:20:02.502120Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,79.231354,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8438263,True,1.662864,9.983073,62.958438,85.710625,
2026-06-22T10:20:02.605191Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,88.032136,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8438263,True,1.587292,4.847344,85.804428,100.940521,
2026-06-22T10:20:02.722826Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,104.661927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8040588,True,1.037396,4.259427,102.352239,112.341354,
2026-06-22T10:20:02.837705Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,117.722135,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8310588,True,1.941458,9.835938,70.012395,109.820573,
2026-06-22T10:20:02.936207Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,115.596719,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8310588,True,2.601458,12.184063,61.836406,93.671615,
2026-06-22T10:20:03.016095Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,97.403645,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.855254,True,1.130573,4.135677,42.722968,73.731094,
