timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:18:12.608531Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,30,480,640,384,384,224,224,69.642083,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99229795,True,1.322344,9.987343,60.345209,76.973646,
2026-06-22T10:18:12.664474Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,30,480,640,384,384,224,224,79.20448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99229795,True,2.041927,4.144167,42.565052,54.115,
2026-06-22T10:18:12.737424Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,30,480,640,384,384,224,224,69.438906,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99471766,True,1.619323,10.915834,31.820312,57.499271,
2026-06-22T10:18:12.790114Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,30,480,640,384,384,224,224,59.96651,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99471766,True,1.089635,4.48151,40.789844,50.230469,
2026-06-22T10:18:12.885939Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,30,480,640,384,384,224,224,53.390469,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99471766,True,1.811146,18.85,65.323854,92.658594,
2026-06-22T10:18:12.989133Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,30,480,640,384,384,224,224,94.586458,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9868841,True,1.073385,14.442291,50.577917,101.092969,
2026-06-22T10:18:13.102969Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,30,480,640,384,384,224,224,121.261771,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9868841,True,1.591667,12.818021,68.477396,93.946822,
2026-06-22T10:18:13.167388Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,30,480,640,384,384,224,224,95.72724,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99908876,True,3.910365,12.562656,35.982187,62.701094,
2026-06-22T10:18:13.232092Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,30,480,640,384,384,224,224,72.213437,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99908876,True,1.562708,4.131094,34.502292,47.163854,
2026-06-22T10:18:13.304386Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,30,480,640,384,384,224,224,69.675573,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9990607,True,1.582292,10.546198,31.633698,55.091198,
2026-06-22T10:18:13.355174Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,30,480,640,384,384,224,224,59.422708,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9990607,True,1.128281,3.936562,40.336407,49.137761,
2026-06-22T10:18:13.426326Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,30,480,640,384,384,224,224,52.102448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9985697,True,1.008646,4.454427,57.37474,67.390208,
2026-06-22T10:18:13.470581Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,30,480,640,384,384,224,224,71.202396,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9985697,True,1.651719,4.029583,31.866145,41.145,
2026-06-22T10:18:13.573287Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,30,480,640,384,384,224,224,47.170625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9985697,True,1.540782,4.404844,84.116198,96.796875,
2026-06-22T10:18:13.645300Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,30,480,640,384,384,224,224,100.327031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99850047,True,2.680573,18.033177,36.813385,68.018646,
2026-06-22T10:18:13.684294Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,30,480,640,384,384,224,224,70.838177,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99850047,True,1.58276,4.48026,24.336927,36.520156,
2026-06-22T10:18:13.728405Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,30,480,640,384,384,224,224,42.568125,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99850047,True,1.404479,4.151354,23.629219,33.266093,
2026-06-22T10:18:13.775900Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,30,480,640,384,384,224,224,41.707761,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.99850047,True,1.816458,4.169636,30.636041,43.856719,
2026-06-22T10:18:13.841172Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,30,480,640,384,384,224,224,53.243802,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9991366,True,1.617968,5.96224,30.359167,55.730312,
2026-06-22T10:18:13.909344Z,camera_roi_20260622_171808,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,30,480,640,384,384,224,224,62.008958,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_mango,fruits_rotten_mango,0.9991366,True,1.585261,10.177291,41.044011,61.9675,
