timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:28:22.081Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,,480,640,384,384,224,224,165.476616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8689638,True,2.148615,15.465846,115.255384,175.451846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0011.jpg
2026-06-30T17:28:22.275Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,,480,640,384,384,224,224,180.079538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8266546,True,2.122616,18.05177,110.917385,189.473846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0012.jpg
2026-06-30T17:28:22.432Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,,480,640,384,384,224,224,196.628308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.88483405,True,1.86123,18.082154,87.734077,150.676539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0013.jpg
2026-06-30T17:28:22.612Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,,480,640,384,384,224,224,165.684692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.7162783,True,2.040154,13.484461,88.748693,163.843154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0014.jpg
2026-06-30T17:28:22.781Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,,480,640,384,384,224,224,167.160923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.7576292,True,1.83523,24.776846,95.291,166.560308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0015.jpg
2026-06-30T17:28:22.978Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,,480,640,384,384,224,224,169.811385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.5060828,True,1.898154,14.602154,133.834154,193.368077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0016.jpg
2026-06-30T17:28:23.137Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,,480,640,384,384,224,224,196.811077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.68976563,True,1.613231,27.017769,56.160692,155.330615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0017.jpg
2026-06-30T17:28:23.302Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,,480,640,384,384,224,224,159.566923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8608186,True,1.905539,14.183846,102.399462,161.484538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0018.jpg
2026-06-30T17:28:23.467Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,,480,640,384,384,224,224,169.147077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.75913644,True,3.066077,13.939539,95.227154,156.741153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0019.jpg
2026-06-30T17:28:23.620Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,,480,640,384,384,224,224,159.519154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8444203,True,1.729,13.229,95.684538,150.46,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0020.jpg
