timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:14:54.384371Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,11,10,480,640,384,384,224,224,58.928907,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.82996553,True,1.225416,4.474167,29.716354,42.375208,
2026-06-23T08:14:54.468007Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,12,10,480,640,384,384,224,224,46.24875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.86806864,True,1.038073,8.731511,61.696459,79.426302,
2026-06-23T08:14:54.514505Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,13,10,480,640,384,384,224,224,92.40875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.86806864,True,1.227917,4.483958,21.891094,33.358437,
2026-06-23T08:14:54.608704Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,14,10,480,640,384,384,224,224,61.154323,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.86806864,True,2.289167,5.782396,47.852291,66.790886,
2026-06-23T08:14:54.654807Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,15,10,480,640,384,384,224,224,73.850781,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.87980074,True,1.210416,4.446146,29.080521,39.034427,
2026-06-23T08:14:54.723470Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,16,10,480,640,384,384,224,224,62.272656,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.82707596,True,1.105521,4.17875,32.885,44.08625,
2026-06-23T08:14:54.782336Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,17,10,480,640,384,384,224,224,50.137552,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.82707596,True,1.061302,4.390989,44.920469,54.247083,
2026-06-23T08:14:54.853476Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,18,10,480,640,384,384,224,224,67.952813,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.82707596,True,0.955364,4.102136,47.592969,56.554688,
2026-06-23T08:14:54.913945Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,19,10,480,640,384,384,224,224,60.16552,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.91763127,True,1.669531,10.650156,34.358437,57.718021,
2026-06-23T08:14:54.955076Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,20,10,480,640,384,384,224,224,64.895573,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.91763127,True,1.123802,4.195573,22.321615,33.701875,
2026-06-23T08:14:55.035Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,21,10,480,640,384,384,224,224,38.503646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.91763127,True,1.720833,11.382708,52.044114,75.309375,
2026-06-23T08:14:55.123253Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,22,10,480,640,384,384,224,224,80.305104,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.8851071,True,1.652448,22.284636,44.209219,83.311198,
2026-06-23T08:14:55.221493Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,23,10,480,640,384,384,224,224,116.641354,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.8263153,True,1.338802,17.487708,37.423594,64.470468,
2026-06-23T08:14:55.311637Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,24,10,480,640,384,384,224,224,68.622136,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.8263153,True,1.350573,12.608698,61.602656,85.316771,
2026-06-23T08:14:55.360708Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,25,10,480,640,384,384,224,224,95.192083,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.7634618,True,2.333333,4.252084,24.95974,40.210521,
2026-06-23T08:14:55.424832Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,26,10,480,640,384,384,224,224,58.703698,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.7634618,True,1.08776,4.489896,32.364427,45.40375,
2026-06-23T08:14:55.528959Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,27,10,480,640,384,384,224,224,72.346302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.8596734,True,1.22177,7.372761,52.939219,73.092031,
2026-06-23T08:14:55.578739Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,28,10,480,640,384,384,224,224,80.389062,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.8596734,True,2.137448,4.25974,33.5175,46.760677,
2026-06-23T08:14:55.653166Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,29,10,480,640,384,384,224,224,56.867552,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.7359768,True,2.062396,4.586927,37.315573,64.496302,
2026-06-23T08:14:55.719451Z,camera_roi_20260623_151450,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,30,10,480,640,384,384,224,224,69.524063,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.7359768,True,1.81875,4.369896,46.566511,61.190677,
